#redshift 	 LCOprime 
0.47085	48562007236.8
0.47125	48647748714.1
0.47165	48733567135.8
0.47205	48819462497.6
0.47245	48905434795.2
0.47285	48991484024.5
0.47325	49077610181.2
0.47365	49163813260.9
0.47405	49250093259.4
0.47445	49336450172.3
0.47485	49422883995.3
0.47525	49509394724.0
0.47565	49595982354.0
0.47605	49682646880.9
0.47645	49769388300.3
0.47685	49856206607.7
0.47725	49943101798.7
0.47765	50030073868.8
0.47805	50117122813.5
0.47845	50204248628.3
0.47885	50291451308.6
0.47925	50378730849.9
0.47965	50466087247.6
0.48005	50553520497.1
0.48045	50641030593.8
0.48085	50728617533.1
0.48125	50816281310.3
0.48165	50904021920.7
0.48205	50991839359.8
0.48245	51079733622.6
0.48285	51167704704.6
0.48325	51255752601.0
0.48365	51343877307.1
0.48405	51432078818.0
0.48445	51520357128.9
0.48485	51608712235.1
0.48525	51697144131.7
0.48565	51785652813.9
0.48605	51874238276.8
0.48645	51962900515.4
0.48685	52051639525.0
0.48725	52140455300.6
0.48765	52229347837.1
0.48805	52318317129.8
0.48845	52407363173.5
0.48885	52496485963.4
0.48925	52585685494.3
0.48965	52674961761.3
0.49005	52764314759.3
0.49045	52853744483.2
0.49085	52943250928.0
0.49125	53032834088.5
0.49165	53122493959.7
0.49205	53212230536.3
0.49245	53302043813.3
0.49285	53391933785.5
0.49325	53481900447.6
0.49365	53571943794.4
0.49405	53662063820.8
0.49445	53752260521.5
0.49485	53842533891.2
0.49525	53932883924.6
0.49565	54023310616.5
0.49605	54113813961.5
0.49645	54204393954.4
0.49685	54295050589.6
0.49725	54385783862.0
0.49765	54476593766.0
0.49805	54567480296.3
0.49845	54658443447.5
0.49885	54749483214.2
0.49925	54840599590.8
0.49965	54931792571.9
0.50005	55023062152.1
0.50045	55114408325.8
0.50085	55205831087.5
0.50125	55297330431.6
0.50165	55388906352.6
0.50205	55480558845.0
0.50245	55572287903.1
0.50285	55664093521.3
0.50325	55755975694.0
0.50365	55847934415.5
0.50405	55939969680.3
0.50445	56032081482.6
0.50485	56124269816.7
0.50525	56216534676.9
0.50565	56308876057.5
0.50605	56401293952.8
0.50645	56493788356.9
0.50685	56586359264.2
0.50725	56679006668.8
0.50765	56771730564.8
0.50805	56864530946.6
0.50845	56957407808.2
0.50885	57050361143.7
0.50925	57143390947.4
0.50965	57236497213.2
0.51005	57329679935.3
0.51045	57422939107.8
0.51085	57516274724.7
0.51125	57609686780.1
0.51165	57703175267.9
0.51205	57796740182.3
0.51245	57890381517.1
0.51285	57984099266.3
0.51325	58077893424.0
0.51365	58171763984.0
0.51405	58265710940.2
0.51445	58359734286.7
0.51485	58453834017.2
0.51525	58548010125.7
0.51565	58642262606.0
0.51605	58736591452.0
0.51645	58830996657.4
0.51685	58925478216.1
0.51725	59020036122.0
0.51765	59114670368.6
0.51805	59209380949.9
0.51845	59304167859.6
0.51885	59399031091.4
0.51925	59493970639.0
0.51965	59588986496.2
0.52005	59684078656.5
0.52045	59779247113.8
0.52085	59874491861.5
0.52125	59969812893.4
0.52165	60065210203.1
0.52205	60160683784.2
0.52245	60256233630.2
0.52285	60351859734.8
0.52325	60447562091.5
0.52365	60543340693.8
0.52405	60639195535.3
0.52445	60735126609.4
0.52485	60831133909.8
0.52525	60927217429.7
0.52565	61023377162.8
0.52605	61119613102.5
0.52645	61215925242.1
0.52685	61312313575.2
0.52725	61408778095.0
0.52765	61505318795.1
0.52805	61601935668.7
0.52845	61698628709.2
0.52885	61795397910.0
0.52925	61892243264.3
0.52965	61989164765.5
0.53005	62086162407.0
0.53045	62183236181.8
0.53085	62280386083.4
0.53125	62377612105.0
0.53165	62474914239.7
0.53205	62572292480.9
0.53245	62669746821.7
0.53285	62767277255.3
0.53325	62864883774.9
0.53365	62962566373.6
0.53405	63060325044.5
0.53445	63158159780.9
0.53485	63256070575.8
0.53525	63354057422.3
0.53565	63452120313.4
0.53605	63550259242.4
0.53645	63648474202.1
0.53685	63746765185.7
0.53725	63845132186.1
0.53765	63943575196.4
0.53805	64042094209.6
0.53845	64140689218.6
0.53885	64239360216.4
0.53925	64338107195.9
0.53965	64436930150.2
0.54005	64535829072.0
0.54045	64634803954.4
0.54085	64733854790.1
0.54125	64832981572.1
0.54165	64932184293.2
0.54205	65031462946.4
0.54245	65130817524.3
0.54285	65230248019.8
0.54325	65329754425.7
0.54365	65429336734.9
0.54405	65528994940.0
0.54445	65628729033.9
0.54485	65728539009.3
0.54525	65828424858.8
0.54565	65928386575.3
0.54605	66028424151.5
0.54645	66128537579.9
0.54685	66228726853.3
0.54725	66328991964.4
0.54765	66429332905.8
0.54805	66529749670.1
0.54845	66630242249.9
0.54885	66730810637.8
0.54925	66831454826.5
0.54965	66932174808.5
0.55006	67032970576.3
0.55046	67133842122.5
0.55086	67234789439.6
0.55126	67335812520.2
0.55166	67436911356.8
0.55206	67538085941.7
0.55246	67639336267.6
0.55286	67740662326.9
0.55326	67842064112.0
0.55366	67943541615.3
0.55406	68045094829.3
0.55446	68146723746.4
0.55486	68248428358.9
0.55526	68350208659.3
0.55566	68452064639.9
0.55606	68553996293.1
0.55646	68656003611.1
0.55686	68758086586.4
0.55726	68860245211.2
0.55766	68962479477.8
0.55806	69064789378.5
0.55846	69167174905.7
0.55886	69269636051.4
0.55926	69372172808.0
0.55966	69474785167.7
0.56006	69577473122.7
0.56046	69680236665.2
0.56086	69783075787.5
0.56126	69885990481.6
0.56166	69988980739.7
0.56206	70092046554.0
0.56246	70195187916.6
0.56286	70298404819.7
0.56326	70401697255.3
0.56366	70505065215.5
0.56406	70608508692.4
0.56446	70712027678.2
0.56486	70815622164.7
0.56526	70919292144.2
0.56566	71023037608.5
0.56606	71126858549.8
0.56646	71230754960.0
0.56686	71334726831.0
0.56726	71438774155.0
0.56766	71542896923.8
0.56806	71647095129.4
0.56846	71751368763.7
0.56886	71855717818.7
0.56926	71960142286.3
0.56966	72064642158.3
0.57006	72169217426.6
0.57046	72273868083.2
0.57086	72378594119.8
0.57126	72483395528.3
0.57166	72588272300.6
0.57206	72693224428.4
0.57246	72798251903.7
0.57286	72903354718.0
0.57326	73008532863.4
0.57366	73113786331.4
0.57406	73219115114.0
0.57446	73324519202.7
0.57486	73429998589.4
0.57526	73535553265.7
0.57566	73641183223.5
0.57606	73746888454.3
0.57646	73852668949.8
0.57686	73958524701.7
0.57726	74064455701.7
0.57766	74170461941.4
0.57806	74276543412.4
0.57846	74382700106.4
0.57886	74488932015.0
0.57926	74595239129.7
0.57966	74701621442.1
0.58006	74808078943.8
0.58046	74914611626.4
0.58086	75021219481.4
0.58126	75127902500.3
0.58166	75234660674.7
0.58206	75341493996.0
0.58246	75448402455.7
0.58286	75555386045.4
0.58326	75662444756.5
0.58366	75769578580.4
0.58406	75876787508.6
0.58446	75984071532.6
0.58486	76091430643.7
0.58526	76198864833.4
0.58566	76306374093.0
0.58606	76413958414.0
0.58646	76521617787.7
0.58686	76629352205.4
0.58726	76737161658.6
0.58766	76845046138.6
0.58806	76953005636.6
0.58846	77061040144.1
0.58886	77169149652.2
0.58926	77277334152.3
0.58966	77385593635.7
0.59006	77493928093.7
0.59046	77602337517.4
0.59086	77710821898.1
0.59126	77819381227.1
0.59166	77928015495.6
0.59206	78036724694.7
0.59246	78145508815.7
0.59286	78254367849.8
0.59326	78363301788.2
0.59366	78472310621.9
0.59406	78581394342.1
0.59446	78690552940.0
0.59486	78799786406.7
0.59526	78909094733.4
0.59566	79018477911.0
0.59606	79127935930.8
0.59646	79237468783.7
0.59686	79347076460.9
0.59726	79456758953.4
0.59766	79566516252.3
0.59806	79676348348.5
0.59846	79786255233.1
0.59886	79896236897.2
0.59926	80006293331.7
0.59966	80116424527.6
0.60006	80226630475.8
0.60046	80336911167.4
0.60086	80447266593.3
0.60126	80557696744.5
0.60166	80668201611.8
0.60206	80778781186.2
0.60246	80889435458.6
0.60286	81000164419.9
0.60326	81110968061.0
0.60366	81221846372.8
0.60406	81332799346.1
0.60446	81443826971.7
0.60486	81554929240.6
0.60526	81666106143.6
0.60566	81777357671.4
0.60606	81888683814.9
0.60646	82000084564.8
0.60686	82111559912.1
0.60726	82223109847.4
0.60766	82334734361.5
0.60806	82446433445.1
0.60846	82558207089.1
0.60886	82670055284.1
0.60926	82781978020.9
0.60966	82893975290.1
0.61006	83006047082.5
0.61046	83118193388.8
0.61086	83230414199.7
0.61126	83342709505.7
0.61166	83455079297.6
0.61206	83567523566.0
0.61246	83680042301.6
0.61286	83792635494.9
0.61326	83905303136.7
0.61366	84018045217.4
0.61406	84130861727.7
0.61446	84243752658.2
0.61486	84356717999.5
0.61526	84469757742.0
0.61566	84582871876.4
0.61606	84696060393.2
0.61646	84809323282.9
0.61686	84922660536.1
0.61726	85036072143.3
0.61766	85149558094.9
0.61806	85263118381.4
0.61846	85376752993.4
0.61886	85490461921.3
0.61926	85604245155.5
0.61966	85718102686.5
0.62006	85832034504.7
0.62046	85946040600.6
0.62086	86060120964.6
0.62126	86174275587.1
0.62166	86288504458.5
0.62206	86402807569.1
0.62246	86517184909.4
0.62286	86631636469.7
0.62326	86746162240.3
0.62366	86860762211.7
0.62406	86975436374.1
0.62446	87090184717.8
0.62486	87205007233.3
0.62526	87319903910.7
0.62566	87434874740.5
0.62606	87549919712.8
0.62646	87665038818.0
0.62686	87780232046.2
0.62726	87895499387.9
0.62766	88010840833.1
0.62806	88126256372.2
0.62846	88241745995.4
0.62886	88357309692.9
0.62926	88472947454.8
0.62966	88588659271.5
0.63006	88704445133.0
0.63046	88820305029.6
0.63086	88936238951.4
0.63126	89052246888.6
0.63166	89168328831.3
0.63206	89284484769.7
0.63246	89400714693.8
0.63286	89517018593.9
0.63326	89633396460.0
0.63366	89749848282.2
0.63406	89866374050.6
0.63446	89982973755.3
0.63486	90099647386.4
0.63526	90216394933.9
0.63566	90333216387.8
0.63606	90450111738.3
0.63646	90567080975.3
0.63686	90684124088.8
0.63726	90801241069.0
0.63766	90918431905.7
0.63806	91035696589.0
0.63846	91153035108.8
0.63886	91270447455.2
0.63926	91387933618.1
0.63966	91505493587.5
0.64006	91623127353.2
0.64046	91740834905.4
0.64086	91858616233.7
0.64126	91976471328.3
0.64166	92094400179.0
0.64206	92212402775.7
0.64246	92330479108.2
0.64286	92448629166.6
0.64326	92566852940.6
0.64366	92685150420.1
0.64406	92803521595.0
0.64446	92921966455.2
0.64486	93040484990.3
0.64526	93159077190.4
0.64566	93277743045.1
0.64606	93396482544.4
0.64646	93515295678.0
0.64686	93634182435.7
0.64726	93753142807.3
0.64766	93872176782.5
0.64806	93991284351.2
0.64846	94110465503.0
0.64886	94229720227.8
0.64926	94349048515.2
0.64966	94468450355.1
0.65007	94587925737.0
0.65047	94707474650.8
0.65087	94827097086.1
0.65127	94946793032.7
0.65167	95066562480.1
0.65207	95186405418.2
0.65247	95306321836.5
0.65287	95426311724.7
0.65327	95546375072.4
0.65367	95666511869.4
0.65407	95786722105.2
0.65447	95907005769.5
0.65487	96027362851.8
0.65527	96147793341.9
0.65567	96268297229.2
0.65607	96388874503.4
0.65647	96509525154.0
0.65687	96630249170.7
0.65727	96751046542.9
0.65767	96871917260.3
0.65807	96992861312.4
0.65847	97113878688.7
0.65887	97234969378.7
0.65927	97356133372.1
0.65967	97477370658.2
0.66007	97598681226.7
0.66047	97720065066.9
0.66087	97841522168.4
0.66127	97963052520.7
0.66167	98084656113.2
0.66207	98206332935.4
0.66247	98328082976.8
0.66287	98449906226.7
0.66327	98571802674.7
0.66367	98693772310.1
0.66407	98815815122.5
0.66447	98937931101.1
0.66487	99060120235.4
0.66527	99182382514.8
0.66567	99304717928.8
0.66607	99427126466.5
0.66647	99549608117.6
0.66687	99672162871.2
0.66727	99794790716.8
0.66767	99917491643.7
0.66807	100040265641.0
0.66847	100163112699.0
0.66887	100286032806.0
0.66927	100409025951.0
0.66967	100532092124.0
0.67007	100655231315.0
0.67047	100778443512.0
0.67087	100901728705.0
0.67127	101025086883.0
0.67167	101148518036.0
0.67207	101272022152.0
0.67247	101395599220.0
0.67287	101519249231.0
0.67327	101642972174.0
0.67367	101766768037.0
0.67407	101890636809.0
0.67447	102014578481.0
0.67487	102138593041.0
0.67527	102262680478.0
0.67567	102386840782.0
0.67607	102511073942.0
0.67647	102635379946.0
0.67687	102759758785.0
0.67727	102884210447.0
0.67767	103008734921.0
0.67807	103133332197.0
0.67847	103258002264.0
0.67887	103382745111.0
0.67927	103507560726.0
0.67967	103632449100.0
0.68007	103757410221.0
0.68047	103882444078.0
0.68087	104007550660.0
0.68127	104132729957.0
0.68167	104257981958.0
0.68207	104383306651.0
0.68247	104508704025.0
0.68287	104634174071.0
0.68327	104759716776.0
0.68367	104885332130.0
0.68407	105011020122.0
0.68447	105136780741.0
0.68487	105262613975.0
0.68527	105388519814.0
0.68567	105514498248.0
0.68607	105640549264.0
0.68647	105766672852.0
0.68687	105892869001.0
0.68727	106019137700.0
0.68767	106145478937.0
0.68807	106271892702.0
0.68847	106398378984.0
0.68887	106524937772.0
0.68927	106651569054.0
0.68967	106778272819.0
0.69007	106905049057.0
0.69047	107031897757.0
0.69087	107158818906.0
0.69127	107285812495.0
0.69167	107412878512.0
0.69207	107540016946.0
0.69247	107667227785.0
0.69287	107794511020.0
0.69327	107921866637.0
0.69367	108049294627.0
0.69407	108176794979.0
0.69447	108304367680.0
0.69487	108432012721.0
0.69527	108559730089.0
0.69567	108687519774.0
0.69607	108815381764.0
0.69647	108943316049.0
0.69687	109071322616.0
0.69727	109199401455.0
0.69767	109327552555.0
0.69807	109455775905.0
0.69847	109584071492.0
0.69887	109712439307.0
0.69927	109840879337.0
0.69967	109969391571.0
0.70007	110097975999.0
0.70047	110226632609.0
0.70087	110355361389.0
0.70127	110484162329.0
0.70167	110613035417.0
0.70207	110741980642.0
0.70247	110870997992.0
0.70287	111000087457.0
0.70327	111129249024.0
0.70367	111258482684.0
0.70407	111387788423.0
0.70447	111517166232.0
0.70487	111646616098.0
0.70527	111776138011.0
0.70567	111905731958.0
0.70607	112035397929.0
0.70647	112165135913.0
0.70687	112294945897.0
0.70727	112424827871.0
0.70767	112554781823.0
0.70807	112684807742.0
0.70847	112814905617.0
0.70887	112945075435.0
0.70927	113075317186.0
0.70967	113205630858.0
0.71007	113336016440.0
0.71047	113466473920.0
0.71087	113597003287.0
0.71127	113727604530.0
0.71167	113858277637.0
0.71207	113989022596.0
0.71247	114119839397.0
0.71287	114250728027.0
0.71327	114381688475.0
0.71367	114512720730.0
0.71407	114643824781.0
0.71447	114775000615.0
0.71487	114906248222.0
0.71527	115037567589.0
0.71567	115168958706.0
0.71607	115300421560.0
0.71647	115431956141.0
0.71687	115563562437.0
0.71727	115695240436.0
0.71767	115826990126.0
0.71807	115958811497.0
0.71847	116090704536.0
0.71887	116222669233.0
0.71927	116354705575.0
0.71967	116486813551.0
0.72007	116618993149.0
0.72047	116751244358.0
0.72087	116883567166.0
0.72127	117015961562.0
0.72167	117148427534.0
0.72207	117280965071.0
0.72247	117413574160.0
0.72287	117546254791.0
0.72327	117679006951.0
0.72367	117811830629.0
0.72407	117944725814.0
0.72447	118077692493.0
0.72487	118210730655.0
0.72527	118343840289.0
0.72567	118477021383.0
0.72607	118610273924.0
0.72647	118743597903.0
0.72687	118876993306.0
0.72727	119010460122.0
0.72767	119143998340.0
0.72807	119277607947.0
0.72847	119411288933.0
0.72887	119545041284.0
0.72927	119678864991.0
0.72967	119812760041.0
0.73007	119946726421.0
0.73047	120080764122.0
0.73087	120214873130.0
0.73127	120349053434.0
0.73167	120483305023.0
0.73207	120617627884.0
0.73247	120752022006.0
0.73287	120886487377.0
0.73327	121021023986.0
0.73367	121155631820.0
0.73407	121290310868.0
0.73447	121425061118.0
0.73487	121559882558.0
0.73527	121694775177.0
0.73567	121829738962.0
0.73607	121964773902.0
0.73647	122099879985.0
0.73687	122235057200.0
0.73727	122370305534.0
0.73767	122505624976.0
0.73807	122641015513.0
0.73847	122776477135.0
0.73887	122912009829.0
0.73927	123047613583.0
0.73967	123183288385.0
0.74007	123319034224.0
0.74047	123454851088.0
0.74087	123590738965.0
0.74127	123726697843.0
0.74167	123862727710.0
0.74207	123998828554.0
0.74247	124135000364.0
0.74287	124271243127.0
0.74327	124407556832.0
0.74367	124543941466.0
0.74407	124680397019.0
0.74447	124816923477.0
0.74487	124953520829.0
0.74527	125090189064.0
0.74567	125226928168.0
0.74607	125363738131.0
0.74647	125500618941.0
0.74687	125637570584.0
0.74727	125774593050.0
0.74767	125911686327.0
0.74807	126048850402.0
0.74847	126186085264.0
0.74887	126323390900.0
0.74927	126460767299.0
0.74967	126598214448.0
0.75008	126735732337.0
0.75048	126873320952.0
0.75088	127010980281.0
0.75128	127148710314.0
0.75168	127286511037.0
0.75208	127424382439.0
0.75248	127562324508.0
0.75288	127700337231.0
0.75328	127838420597.0
0.75368	127976574594.0
0.75408	128114799209.0
0.75448	128253094432.0
0.75488	128391460248.0
0.75528	128529896647.0
0.75568	128668403617.0
0.75608	128806981145.0
0.75648	128945629220.0
0.75688	129084347829.0
0.75728	129223136960.0
0.75768	129361996601.0
0.75808	129500926741.0
0.75848	129639927367.0
0.75888	129778998466.0
0.75928	129918140028.0
0.75968	130057352039.0
0.76008	130196634488.0
0.76048	130335987362.0
0.76088	130475410651.0
0.76128	130614904340.0
0.76168	130754468419.0
0.76208	130894102875.0
0.76248	131033807695.0
0.76288	131173582869.0
0.76328	131313428384.0
0.76368	131453344227.0
0.76408	131593330387.0
0.76448	131733386851.0
0.76488	131873513607.0
0.76528	132013710643.0
0.76568	132153977947.0
0.76608	132294315507.0
0.76648	132434723310.0
0.76688	132575201345.0
0.76728	132715749599.0
0.76768	132856368060.0
0.76808	132997056715.0
0.76848	133137815554.0
0.76888	133278644562.0
0.76928	133419543729.0
0.76968	133560513042.0
0.77008	133701552489.0
0.77048	133842662058.0
0.77088	133983841736.0
0.77128	134125091511.0
0.77168	134266411371.0
0.77208	134407801304.0
0.77248	134549261297.0
0.77288	134690791338.0
0.77328	134832391416.0
0.77368	134974061517.0
0.77408	135115801630.0
0.77448	135257611742.0
0.77488	135399491841.0
0.77528	135541441915.0
0.77568	135683461951.0
0.77608	135825551938.0
0.77648	135967711862.0
0.77688	136109941713.0
0.77728	136252241476.0
0.77768	136394611141.0
0.77808	136537050694.0
0.77848	136679560124.0
0.77888	136822139418.0
0.77928	136964788564.0
0.77968	137107507550.0
0.78008	137250296363.0
0.78048	137393154990.0
0.78088	137536083421.0
0.78128	137679081642.0
0.78168	137822149641.0
0.78208	137965287405.0
0.78248	138108494923.0
0.78288	138251772182.0
0.78328	138395119169.0
0.78368	138538535873.0
0.78408	138682022281.0
0.78448	138825578380.0
0.78488	138969204159.0
0.78528	139112899604.0
0.78568	139256664704.0
0.78608	139400499446.0
0.78648	139544403818.0
0.78688	139688377808.0
0.78728	139832421402.0
0.78768	139976534589.0
0.78808	140120717357.0
0.78848	140264969692.0
0.78888	140409291582.0
0.78928	140553683016.0
0.78968	140698143980.0
0.79008	140842674463.0
0.79048	140987274451.0
0.79088	141131943933.0
0.79128	141276682896.0
0.79168	141421491328.0
0.79208	141566369216.0
0.79248	141711316547.0
0.79288	141856333310.0
0.79328	142001419491.0
0.79368	142146575079.0
0.79408	142291800061.0
0.79448	142437094425.0
0.79488	142582458158.0
0.79528	142727891247.0
0.79568	142873393681.0
0.79608	143018965446.0
0.79648	143164606531.0
0.79688	143310316922.0
0.79728	143456096608.0
0.79768	143601945575.0
0.79808	143747863812.0
0.79848	143893851306.0
0.79888	144039908044.0
0.79928	144186034014.0
0.79968	144332229204.0
0.80008	144478493601.0
0.80048	144624827192.0
0.80088	144771229964.0
0.80128	144917701907.0
0.80168	145064243006.0
0.80208	145210853250.0
0.80248	145357532625.0
0.80288	145504281120.0
0.80328	145651098722.0
0.80368	145797985418.0
0.80408	145944941196.0
0.80448	146091966044.0
0.80488	146239059948.0
0.80528	146386222896.0
0.80568	146533454876.0
0.80608	146680755875.0
0.80648	146828125880.0
0.80688	146975564880.0
0.80728	147123072861.0
0.80768	147270649811.0
0.80808	147418295717.0
0.80848	147566010568.0
0.80888	147713794349.0
0.80928	147861647049.0
0.80968	148009568655.0
0.81008	148157559155.0
0.81048	148305618535.0
0.81088	148453746784.0
0.81128	148601943889.0
0.81168	148750209836.0
0.81208	148898544615.0
0.81248	149046948211.0
0.81288	149195420613.0
0.81328	149343961807.0
0.81368	149492571782.0
0.81408	149641250525.0
0.81448	149789998022.0
0.81488	149938814261.0
0.81528	150087699231.0
