#redshift 	 LCOprime 
1.38814	1.30863693916e+12
1.38854	1.30935397344e+12
1.38894	1.31007116332e+12
1.38934	1.31078850878e+12
1.38974	1.31150600979e+12
1.39014	1.3122236663e+12
1.39054	1.31294147828e+12
1.39094	1.3136594457e+12
1.39134	1.31437756853e+12
1.39174	1.31509584672e+12
1.39214	1.31581428026e+12
1.39254	1.31653286909e+12
1.39294	1.3172516132e+12
1.39334	1.31797051254e+12
1.39374	1.31868956709e+12
1.39414	1.3194087768e+12
1.39454	1.32012814165e+12
1.39494	1.32084766159e+12
1.39534	1.32156733661e+12
1.39574	1.32228716665e+12
1.39614	1.3230071517e+12
1.39654	1.32372729171e+12
1.39694	1.32444758665e+12
1.39734	1.32516803649e+12
1.39774	1.32588864119e+12
1.39814	1.32660940072e+12
1.39854	1.32733031505e+12
1.39894	1.32805138414e+12
1.39934	1.32877260796e+12
1.39974	1.32949398647e+12
1.40014	1.33021551965e+12
1.40054	1.33093720745e+12
1.40094	1.33165904985e+12
1.40134	1.33238104681e+12
1.40174	1.33310319829e+12
1.40214	1.33382550427e+12
1.40254	1.3345479647e+12
1.40294	1.33527057956e+12
1.40334	1.33599334882e+12
1.40374	1.33671627243e+12
1.40414	1.33743935036e+12
1.40454	1.33816258259e+12
1.40494	1.33888596908e+12
1.40534	1.33960950978e+12
1.40574	1.34033320468e+12
1.40614	1.34105705374e+12
1.40654	1.34178105692e+12
1.40694	1.34250521418e+12
1.40734	1.34322952551e+12
1.40774	1.34395399085e+12
1.40814	1.34467861019e+12
1.40854	1.34540338348e+12
1.40894	1.34612831069e+12
1.40934	1.34685339179e+12
1.40974	1.34757862674e+12
1.41014	1.34830401552e+12
1.41054	1.34902955808e+12
1.41094	1.3497552544e+12
1.41134	1.35048110444e+12
1.41174	1.35120710816e+12
1.41214	1.35193326554e+12
1.41254	1.35265957654e+12
1.41294	1.35338604113e+12
1.41334	1.35411265927e+12
1.41374	1.35483943093e+12
1.41414	1.35556635607e+12
1.41454	1.35629343467e+12
1.41494	1.35702066669e+12
1.41534	1.35774805209e+12
1.41574	1.35847559085e+12
1.41614	1.35920328293e+12
1.41654	1.3599311283e+12
1.41694	1.36065912691e+12
1.41734	1.36138727875e+12
1.41774	1.36211558377e+12
1.41814	1.36284404195e+12
1.41854	1.36357265324e+12
1.41894	1.36430141762e+12
1.41934	1.36503033506e+12
1.41974	1.36575940551e+12
1.42014	1.36648862895e+12
1.42054	1.36721800534e+12
1.42094	1.36794753465e+12
1.42134	1.36867721685e+12
1.42174	1.36940705191e+12
1.42214	1.37013703978e+12
1.42254	1.37086718044e+12
1.42294	1.37159747385e+12
1.42334	1.37232791998e+12
1.42374	1.3730585188e+12
1.42414	1.37378927027e+12
1.42454	1.37452017437e+12
1.42494	1.37525123105e+12
1.42534	1.37598244028e+12
1.42574	1.37671380204e+12
1.42614	1.37744531628e+12
1.42654	1.37817698298e+12
1.42694	1.3789088021e+12
1.42734	1.37964077361e+12
1.42774	1.38037289747e+12
1.42814	1.38110517366e+12
1.42854	1.38183760214e+12
1.42894	1.38257018287e+12
1.42934	1.38330291582e+12
1.42974	1.38403580096e+12
1.43014	1.38476883826e+12
1.43054	1.38550202769e+12
1.43094	1.3862353692e+12
1.43134	1.38696886277e+12
1.43174	1.38770250837e+12
1.43214	1.38843630596e+12
1.43254	1.3891702555e+12
1.43294	1.38990435697e+12
1.43334	1.39063861034e+12
1.43374	1.39137301556e+12
1.43414	1.39210757261e+12
1.43454	1.39284228145e+12
1.43494	1.39357714205e+12
1.43534	1.39431215438e+12
1.43574	1.3950473184e+12
1.43614	1.39578263409e+12
1.43654	1.3965181014e+12
1.43694	1.39725372031e+12
1.43734	1.39798949078e+12
1.43774	1.39872541278e+12
1.43814	1.39946148628e+12
1.43854	1.40019771124e+12
1.43894	1.40093408764e+12
1.43934	1.40167061543e+12
1.43974	1.40240729458e+12
1.44014	1.40314412507e+12
1.44054	1.40388110686e+12
1.44094	1.40461823991e+12
1.44134	1.4053555242e+12
1.44174	1.40609295969e+12
1.44214	1.40683054634e+12
1.44254	1.40756828413e+12
1.44294	1.40830617303e+12
1.44334	1.40904421299e+12
1.44374	1.40978240399e+12
1.44414	1.410520746e+12
1.44454	1.41125923897e+12
1.44494	1.41199788289e+12
1.44534	1.41273667771e+12
1.44574	1.4134756234e+12
1.44614	1.41421471993e+12
1.44654	1.41495396727e+12
1.44694	1.41569336539e+12
1.44734	1.41643291424e+12
1.44774	1.41717261381e+12
1.44814	1.41791246405e+12
1.44854	1.41865246494e+12
1.44894	1.41939261644e+12
1.44934	1.42013291851e+12
1.44974	1.42087337114e+12
1.45015	1.42161397427e+12
1.45055	1.42235472789e+12
1.45095	1.42309563195e+12
1.45135	1.42383668643e+12
1.45175	1.42457789129e+12
1.45215	1.4253192465e+12
1.45255	1.42606075203e+12
1.45295	1.42680240784e+12
1.45335	1.42754421391e+12
1.45375	1.4282861702e+12
1.45415	1.42902827667e+12
1.45455	1.42977053329e+12
1.45495	1.43051294004e+12
1.45535	1.43125549688e+12
1.45575	1.43199820378e+12
1.45615	1.43274106069e+12
1.45655	1.43348406761e+12
1.45695	1.43422722448e+12
1.45735	1.43497053127e+12
1.45775	1.43571398796e+12
1.45815	1.43645759452e+12
1.45855	1.4372013509e+12
1.45895	1.43794525708e+12
1.45935	1.43868931302e+12
1.45975	1.43943351869e+12
1.46015	1.44017787407e+12
1.46055	1.44092237911e+12
1.46095	1.44166703378e+12
1.46135	1.44241183806e+12
1.46175	1.44315679191e+12
1.46215	1.44390189529e+12
1.46255	1.44464714818e+12
1.46295	1.44539255054e+12
1.46335	1.44613810234e+12
1.46375	1.44688380355e+12
1.46415	1.44762965414e+12
1.46455	1.44837565406e+12
1.46495	1.4491218033e+12
1.46535	1.44986810182e+12
1.46575	1.45061454958e+12
1.46615	1.45136114656e+12
1.46655	1.45210789271e+12
1.46695	1.45285478802e+12
1.46735	1.45360183244e+12
1.46775	1.45434902595e+12
1.46815	1.45509636851e+12
1.46855	1.45584386009e+12
1.46895	1.45659150065e+12
1.46935	1.45733929017e+12
1.46975	1.45808722862e+12
1.47015	1.45883531595e+12
1.47055	1.45958355215e+12
1.47095	1.46033193717e+12
1.47135	1.46108047098e+12
1.47175	1.46182915356e+12
1.47215	1.46257798487e+12
1.47255	1.46332696487e+12
1.47295	1.46407609354e+12
1.47335	1.46482537084e+12
1.47375	1.46557479675e+12
1.47415	1.46632437122e+12
1.47455	1.46707409423e+12
1.47495	1.46782396574e+12
1.47535	1.46857398573e+12
1.47575	1.46932415416e+12
1.47615	1.47007447099e+12
1.47655	1.4708249362e+12
1.47695	1.47157554976e+12
1.47735	1.47232631162e+12
1.47775	1.47307722177e+12
1.47815	1.47382828016e+12
1.47855	1.47457948677e+12
1.47895	1.47533084157e+12
1.47935	1.47608234451e+12
1.47975	1.47683399558e+12
1.48015	1.47758579473e+12
1.48055	1.47833774194e+12
1.48095	1.47908983717e+12
1.48135	1.4798420804e+12
1.48175	1.48059447158e+12
1.48215	1.48134701069e+12
1.48255	1.48209969769e+12
1.48295	1.48285253256e+12
1.48335	1.48360551527e+12
1.48375	1.48435864577e+12
1.48415	1.48511192403e+12
1.48455	1.48586535004e+12
1.48495	1.48661892375e+12
1.48535	1.48737264513e+12
1.48575	1.48812651415e+12
1.48615	1.48888053078e+12
1.48655	1.48963469498e+12
1.48695	1.49038900673e+12
1.48735	1.49114346599e+12
1.48775	1.49189807273e+12
1.48815	1.49265282692e+12
1.48855	1.49340772853e+12
1.48895	1.49416277752e+12
1.48935	1.49491797387e+12
1.48975	1.49567331754e+12
1.49015	1.4964288085e+12
1.49055	1.49718444671e+12
1.49095	1.49794023215e+12
1.49135	1.49869616479e+12
1.49175	1.49945224458e+12
1.49215	1.50020847151e+12
1.49255	1.50096484554e+12
1.49295	1.50172136663e+12
1.49335	1.50247803476e+12
1.49375	1.50323484989e+12
1.49415	1.503991812e+12
1.49455	1.50474892104e+12
1.49495	1.505506177e+12
1.49535	1.50626357983e+12
1.49575	1.5070211295e+12
1.49615	1.50777882599e+12
1.49655	1.50853666926e+12
1.49695	1.50929465928e+12
1.49735	1.51005279602e+12
1.49775	1.51081107944e+12
1.49815	1.51156950952e+12
1.49855	1.51232808623e+12
1.49895	1.51308680952e+12
1.49935	1.51384567938e+12
1.49975	1.51460469576e+12
1.50015	1.51536385864e+12
1.50055	1.51612316799e+12
1.50095	1.51688262376e+12
1.50135	1.51764222595e+12
1.50175	1.5184019745e+12
1.50215	1.51916186939e+12
1.50255	1.51992191059e+12
1.50295	1.52068209806e+12
1.50335	1.52144243178e+12
1.50375	1.52220291171e+12
1.50415	1.52296353782e+12
1.50455	1.52372431009e+12
1.50495	1.52448522847e+12
1.50535	1.52524629293e+12
1.50575	1.52600750346e+12
1.50615	1.52676886e+12
1.50655	1.52753036254e+12
1.50695	1.52829201104e+12
1.50735	1.52905380547e+12
1.50775	1.5298157458e+12
1.50815	1.53057783199e+12
1.50855	1.53134006402e+12
1.50895	1.53210244185e+12
1.50935	1.53286496546e+12
1.50975	1.5336276348e+12
1.51015	1.53439044986e+12
1.51055	1.53515341059e+12
1.51095	1.53591651697e+12
1.51135	1.53667976896e+12
1.51175	1.53744316654e+12
1.51215	1.53820670967e+12
1.51255	1.53897039832e+12
1.51295	1.53973423247e+12
1.51335	1.54049821207e+12
1.51375	1.5412623371e+12
1.51415	1.54202660752e+12
1.51455	1.54279102331e+12
1.51495	1.54355558443e+12
1.51535	1.54432029085e+12
1.51575	1.54508514255e+12
1.51615	1.54585013948e+12
1.51655	1.54661528163e+12
1.51695	1.54738056895e+12
1.51735	1.54814600141e+12
1.51775	1.54891157899e+12
1.51815	1.54967730165e+12
1.51855	1.55044316937e+12
1.51895	1.55120918211e+12
1.51935	1.55197533983e+12
1.51975	1.55274164252e+12
1.52015	1.55350809013e+12
1.52055	1.55427468263e+12
1.52095	1.55504142001e+12
1.52135	1.55580830221e+12
1.52175	1.55657532922e+12
1.52215	1.557342501e+12
1.52255	1.55810981752e+12
1.52295	1.55887727875e+12
1.52335	1.55964488466e+12
1.52375	1.56041263521e+12
1.52415	1.56118053038e+12
1.52455	1.56194857014e+12
1.52495	1.56271675445e+12
1.52535	1.56348508328e+12
1.52575	1.5642535566e+12
1.52615	1.56502217439e+12
1.52655	1.5657909366e+12
1.52695	1.56655984321e+12
1.52735	1.56732889419e+12
1.52775	1.56809808951e+12
1.52815	1.56886742913e+12
1.52855	1.56963691302e+12
1.52895	1.57040654116e+12
1.52935	1.57117631351e+12
1.52975	1.57194623004e+12
1.53015	1.57271629072e+12
1.53055	1.57348649552e+12
1.53095	1.57425684441e+12
1.53135	1.57502733736e+12
1.53175	1.57579797434e+12
1.53215	1.5765687553e+12
1.53255	1.57733968024e+12
1.53295	1.57811074911e+12
1.53335	1.57888196188e+12
1.53375	1.57965331852e+12
1.53415	1.580424819e+12
1.53455	1.5811964633e+12
1.53495	1.58196825137e+12
1.53535	1.58274018319e+12
1.53575	1.58351225873e+12
1.53615	1.58428447796e+12
1.53655	1.58505684084e+12
1.53695	1.58582934734e+12
1.53735	1.58660199744e+12
1.53775	1.58737479111e+12
1.53815	1.5881477283e+12
1.53855	1.588920809e+12
1.53895	1.58969403317e+12
1.53935	1.59046740078e+12
1.53975	1.5912409118e+12
1.54015	1.5920145662e+12
1.54055	1.59278836394e+12
1.54095	1.59356230501e+12
1.54135	1.59433638936e+12
1.54175	1.59511061696e+12
1.54215	1.59588498779e+12
1.54255	1.59665950181e+12
1.54295	1.597434159e+12
1.54335	1.59820895932e+12
1.54375	1.59898390275e+12
1.54415	1.59975898924e+12
1.54455	1.60053421877e+12
1.54495	1.60130959132e+12
1.54535	1.60208510684e+12
1.54575	1.60286076532e+12
1.54615	1.60363656671e+12
1.54655	1.60441251099e+12
1.54695	1.60518859812e+12
1.54735	1.60596482808e+12
1.54775	1.60674120084e+12
1.54815	1.60751771636e+12
1.54855	1.60829437462e+12
1.54895	1.60907117558e+12
1.54935	1.60984811922e+12
1.54975	1.61062520549e+12
1.55016	1.61140243438e+12
1.55056	1.61217980586e+12
1.55096	1.61295731988e+12
1.55136	1.61373497642e+12
1.55176	1.61451277545e+12
1.55216	1.61529071695e+12
1.55256	1.61606880087e+12
1.55296	1.61684702719e+12
1.55336	1.61762539588e+12
1.55376	1.6184039069e+12
1.55416	1.61918256023e+12
1.55456	1.61996135584e+12
1.55496	1.6207402937e+12
1.55536	1.62151937377e+12
1.55576	1.62229859603e+12
1.55616	1.62307796044e+12
1.55656	1.62385746697e+12
1.55696	1.6246371156e+12
1.55736	1.6254169063e+12
1.55776	1.62619683902e+12
1.55816	1.62697691375e+12
1.55856	1.62775713045e+12
1.55896	1.6285374891e+12
1.55936	1.62931798965e+12
1.55976	1.63009863209e+12
1.56016	1.63087941638e+12
1.56056	1.63166034249e+12
1.56096	1.63244141039e+12
1.56136	1.63322262004e+12
1.56176	1.63400397143e+12
1.56216	1.63478546452e+12
1.56256	1.63556709928e+12
1.56296	1.63634887567e+12
1.56336	1.63713079368e+12
1.56376	1.63791285326e+12
1.56416	1.63869505439e+12
1.56456	1.63947739704e+12
1.56496	1.64025988117e+12
1.56536	1.64104250677e+12
1.56576	1.64182527379e+12
1.56616	1.6426081822e+12
1.56656	1.64339123199e+12
1.56696	1.6441744231e+12
1.56736	1.64495775553e+12
1.56776	1.64574122923e+12
1.56816	1.64652484418e+12
1.56856	1.64730860034e+12
1.56896	1.64809249769e+12
1.56936	1.64887653619e+12
1.56976	1.64966071582e+12
1.57016	1.65044503654e+12
1.57056	1.65122949833e+12
1.57096	1.65201410115e+12
1.57136	1.65279884498e+12
1.57176	1.65358372978e+12
1.57216	1.65436875553e+12
1.57256	1.65515392219e+12
1.57296	1.65593922974e+12
1.57336	1.65672467813e+12
1.57376	1.65751026736e+12
1.57416	1.65829599737e+12
1.57456	1.65908186816e+12
1.57496	1.65986787967e+12
1.57536	1.66065403189e+12
1.57576	1.66144032478e+12
1.57616	1.66222675832e+12
1.57656	1.66301333247e+12
1.57696	1.6638000472e+12
1.57736	1.66458690249e+12
1.57776	1.6653738983e+12
1.57816	1.66616103461e+12
1.57856	1.66694831138e+12
1.57896	1.66773572858e+12
1.57936	1.66852328619e+12
1.57976	1.66931098417e+12
1.58016	1.67009882249e+12
1.58056	1.67088680113e+12
1.58096	1.67167492006e+12
1.58136	1.67246317924e+12
1.58176	1.67325157864e+12
1.58216	1.67404011824e+12
1.58256	1.674828798e+12
1.58296	1.6756176179e+12
1.58336	1.6764065779e+12
1.58376	1.67719567798e+12
1.58416	1.6779849181e+12
1.58456	1.67877429824e+12
1.58496	1.67956381836e+12
1.58536	1.68035347844e+12
1.58576	1.68114327844e+12
1.58616	1.68193321834e+12
1.58656	1.68272329811e+12
1.58696	1.68351351772e+12
1.58736	1.68430387713e+12
1.58776	1.68509437631e+12
1.58816	1.68588501525e+12
1.58856	1.6866757939e+12
1.58896	1.68746671224e+12
1.58936	1.68825777024e+12
1.58976	1.68904896786e+12
1.59016	1.68984030509e+12
1.59056	1.69063178188e+12
1.59096	1.69142339821e+12
1.59136	1.69221515405e+12
1.59176	1.69300704938e+12
1.59216	1.69379908415e+12
1.59256	1.69459125834e+12
1.59296	1.69538357192e+12
1.59336	1.69617602486e+12
1.59376	1.69696861714e+12
1.59416	1.69776134871e+12
1.59456	1.69855421956e+12
1.59496	1.69934722965e+12
1.59536	1.70014037895e+12
1.59576	1.70093366744e+12
1.59616	1.70172709508e+12
1.59656	1.70252066184e+12
1.59696	1.7033143677e+12
1.59736	1.70410821263e+12
1.59776	1.70490219658e+12
1.59816	1.70569631955e+12
1.59856	1.70649058149e+12
1.59896	1.70728498237e+12
1.59936	1.70807952218e+12
1.59976	1.70887420087e+12
1.60016	1.70966901842e+12
1.60056	1.71046397479e+12
1.60096	1.71125906997e+12
1.60136	1.71205430392e+12
1.60176	1.7128496766e+12
1.60216	1.713645188e+12
1.60256	1.71444083807e+12
1.60296	1.7152366268e+12
1.60336	1.71603255415e+12
1.60376	1.7168286201e+12
1.60416	1.7176248246e+12
1.60456	1.71842116764e+12
1.60496	1.71921764919e+12
1.60536	1.72001426921e+12
1.60576	1.72081102767e+12
1.60616	1.72160792456e+12
1.60656	1.72240495982e+12
1.60696	1.72320213345e+12
1.60736	1.7239994454e+12
1.60776	1.72479689565e+12
1.60816	1.72559448418e+12
1.60856	1.72639221094e+12
1.60896	1.72719007591e+12
1.60936	1.72798807906e+12
1.60976	1.72878622037e+12
1.61016	1.72958449979e+12
1.61056	1.73038291732e+12
1.61096	1.7311814729e+12
1.61136	1.73198016652e+12
1.61176	1.73277899814e+12
1.61216	1.73357796775e+12
1.61256	1.73437707529e+12
1.61296	1.73517632076e+12
1.61336	1.73597570411e+12
1.61376	1.73677522533e+12
1.61416	1.73757488437e+12
1.61456	1.73837468121e+12
1.61496	1.73917461583e+12
1.61536	1.73997468819e+12
1.61576	1.74077489826e+12
1.61616	1.74157524601e+12
1.61656	1.74237573142e+12
1.61696	1.74317635445e+12
1.61736	1.74397711508e+12
1.61776	1.74477801328e+12
1.61816	1.74557904902e+12
1.61856	1.74638022226e+12
1.61896	1.74718153299e+12
1.61936	1.74798298116e+12
1.61976	1.74878456676e+12
1.62016	1.74958628975e+12
1.62056	1.7503881501e+12
1.62096	1.75119014779e+12
1.62136	1.75199228278e+12
1.62176	1.75279455505e+12
1.62216	1.75359696456e+12
1.62256	1.75439951129e+12
1.62296	1.75520219521e+12
1.62336	1.75600501629e+12
1.62376	1.75680797451e+12
1.62416	1.75761106982e+12
1.62456	1.7584143022e+12
1.62496	1.75921767163e+12
1.62536	1.76002117808e+12
1.62576	1.76082482151e+12
1.62616	1.76162860189e+12
1.62656	1.76243251921e+12
1.62696	1.76323657342e+12
1.62736	1.7640407645e+12
1.62776	1.76484509243e+12
1.62816	1.76564955716e+12
1.62856	1.76645415868e+12
1.62896	1.76725889695e+12
1.62936	1.76806377195e+12
1.62976	1.76886878364e+12
1.63016	1.769673932e+12
1.63056	1.770479217e+12
1.63096	1.77128463861e+12
1.63136	1.7720901968e+12
1.63176	1.77289589154e+12
1.63216	1.7737017228e+12
1.63256	1.77450769056e+12
1.63296	1.77531379478e+12
1.63336	1.77612003544e+12
1.63376	1.77692641251e+12
1.63416	1.77773292595e+12
1.63456	1.77853957575e+12
1.63496	1.77934636186e+12
1.63536	1.78015328427e+12
1.63576	1.78096034294e+12
1.63616	1.78176753785e+12
1.63656	1.78257486896e+12
1.63696	1.78338233625e+12
1.63736	1.78418993968e+12
1.63776	1.78499767924e+12
1.63816	1.78580555489e+12
1.63856	1.78661356659e+12
1.63896	1.78742171434e+12
1.63936	1.78822999808e+12
1.63976	1.78903841781e+12
1.64016	1.78984697348e+12
1.64056	1.79065566506e+12
1.64096	1.79146449254e+12
1.64136	1.79227345588e+12
1.64176	1.79308255505e+12
1.64216	1.79389179003e+12
1.64256	1.79470116078e+12
1.64296	1.79551066727e+12
1.64336	1.79632030949e+12
1.64376	1.79713008739e+12
1.64416	1.79794000096e+12
1.64456	1.79875005015e+12
1.64496	1.79956023495e+12
1.64536	1.80037055533e+12
1.64576	1.80118101125e+12
1.64616	1.80199160269e+12
1.64656	1.80280232961e+12
1.64696	1.803613192e+12
1.64736	1.80442418982e+12
1.64776	1.80523532304e+12
1.64816	1.80604659164e+12
1.64856	1.80685799558e+12
1.64896	1.80766953484e+12
1.64936	1.80848120939e+12
1.64976	1.80929301921e+12
1.65017	1.81010496425e+12
1.65057	1.8109170445e+12
1.65097	1.81172925992e+12
1.65137	1.81254161049e+12
1.65177	1.81335409617e+12
1.65217	1.81416671695e+12
1.65257	1.81497947279e+12
1.65297	1.81579236366e+12
1.65337	1.81660538954e+12
1.65377	1.81741855039e+12
1.65417	1.81823184619e+12
1.65457	1.8190452769e+12
1.65497	1.81985884251e+12
1.65537	1.82067254298e+12
1.65577	1.82148637829e+12
1.65617	1.8223003484e+12
1.65657	1.82311445329e+12
1.65697	1.82392869292e+12
1.65737	1.82474306728e+12
1.65777	1.82555757633e+12
1.65817	1.82637222004e+12
1.65857	1.82718699839e+12
1.65897	1.82800191135e+12
1.65937	1.82881695888e+12
1.65977	1.82963214097e+12
1.66017	1.83044745757e+12
1.66057	1.83126290868e+12
1.66097	1.83207849424e+12
1.66137	1.83289421425e+12
1.66177	1.83371006866e+12
1.66217	1.83452605745e+12
1.66257	1.8353421806e+12
1.66297	1.83615843807e+12
1.66337	1.83697482984e+12
1.66377	1.83779135587e+12
1.66417	1.83860801615e+12
1.66457	1.83942481063e+12
1.66497	1.8402417393e+12
1.66537	1.84105880212e+12
1.66577	1.84187599907e+12
1.66617	1.84269333012e+12
1.66657	1.84351079524e+12
1.66697	1.84432839441e+12
1.66737	1.84514612758e+12
1.66777	1.84596399474e+12
1.66817	1.84678199586e+12
1.66857	1.84760013091e+12
1.66897	1.84841839986e+12
1.66937	1.84923680269e+12
1.66977	1.85005533936e+12
1.67017	1.85087400985e+12
1.67057	1.85169281412e+12
1.67097	1.85251175216e+12
1.67137	1.85333082393e+12
1.67177	1.85415002941e+12
1.67217	1.85496936856e+12
1.67257	1.85578884136e+12
1.67297	1.85660844778e+12
1.67337	1.85742818779e+12
1.67377	1.85824806137e+12
1.67417	1.85906806849e+12
1.67457	1.85988820911e+12
1.67497	1.86070848322e+12
1.67537	1.86152889078e+12
1.67577	1.86234943176e+12
1.67617	1.86317010614e+12
1.67657	1.86399091388e+12
1.67697	1.86481185497e+12
1.67737	1.86563292937e+12
1.67777	1.86645413706e+12
1.67817	1.867275478e+12
1.67857	1.86809695217e+12
1.67897	1.86891855955e+12
1.67937	1.86974030009e+12
1.67977	1.87056217378e+12
1.68017	1.87138418059e+12
1.68057	1.87220632049e+12
1.68097	1.87302859345e+12
1.68137	1.87385099944e+12
1.68177	1.87467353844e+12
1.68217	1.87549621041e+12
1.68257	1.87631901534e+12
1.68297	1.87714195319e+12
1.68337	1.87796502393e+12
1.68377	1.87878822754e+12
1.68417	1.87961156399e+12
1.68457	1.88043503325e+12
1.68497	1.88125863529e+12
1.68537	1.88208237009e+12
1.68577	1.88290623761e+12
1.68617	1.88373023784e+12
1.68657	1.88455437073e+12
1.68697	1.88537863627e+12
1.68737	1.88620303443e+12
1.68777	1.88702756518e+12
1.68817	1.88785222848e+12
1.68857	1.88867702432e+12
1.68897	1.88950195267e+12
1.68937	1.89032701349e+12
1.68977	1.89115220676e+12
1.69017	1.89197753245e+12
1.69057	1.89280299054e+12
1.69097	1.893628581e+12
1.69137	1.8944543038e+12
1.69177	1.8952801589e+12
1.69217	1.89610614629e+12
1.69257	1.89693226594e+12
