#redshift 	 LCOprime 
1.60896	1.10552921307e+12
1.60936	1.10603999402e+12
1.60976	1.10655086341e+12
1.61016	1.1070618212e+12
1.61056	1.10757286738e+12
1.61096	1.10808400193e+12
1.61136	1.10859522484e+12
1.61176	1.10910653608e+12
1.61216	1.10961793563e+12
1.61256	1.11012942348e+12
1.61296	1.11064099961e+12
1.61336	1.11115266399e+12
1.61376	1.11166441662e+12
1.61416	1.11217625747e+12
1.61456	1.11268818652e+12
1.61496	1.11320020375e+12
1.61536	1.11371230915e+12
1.61576	1.1142245027e+12
1.61616	1.11473678437e+12
1.61656	1.11524915415e+12
1.61696	1.11576161203e+12
1.61736	1.11627415797e+12
1.61776	1.11678679197e+12
1.61816	1.117299514e+12
1.61856	1.11781232405e+12
1.61896	1.1183252221e+12
1.61936	1.11883820812e+12
1.61976	1.11935128211e+12
1.62016	1.11986444403e+12
1.62056	1.12037769388e+12
1.62096	1.12089103163e+12
1.62136	1.12140445727e+12
1.62176	1.12191797077e+12
1.62216	1.12243157213e+12
1.62256	1.12294526131e+12
1.62296	1.1234590383e+12
1.62336	1.12397290309e+12
1.62376	1.12448685565e+12
1.62416	1.12500089596e+12
1.62456	1.12551502401e+12
1.62496	1.12602923978e+12
1.62536	1.12654354325e+12
1.62576	1.1270579344e+12
1.62616	1.12757241321e+12
1.62656	1.12808697967e+12
1.62696	1.12860163375e+12
1.62736	1.12911637544e+12
1.62776	1.12963120471e+12
1.62816	1.13014612156e+12
1.62856	1.13066112595e+12
1.62896	1.13117621788e+12
1.62936	1.13169139733e+12
1.62976	1.13220666427e+12
1.63016	1.13272201868e+12
1.63056	1.13323746056e+12
1.63096	1.13375298987e+12
1.63136	1.13426860661e+12
1.63176	1.13478431075e+12
1.63216	1.13530010227e+12
1.63256	1.13581598116e+12
1.63296	1.1363319474e+12
1.63336	1.13684800097e+12
1.63376	1.13736414185e+12
1.63416	1.13788037002e+12
1.63456	1.13839668546e+12
1.63496	1.13891308817e+12
1.63536	1.1394295781e+12
1.63576	1.13994615526e+12
1.63616	1.14046281961e+12
1.63656	1.14097957115e+12
1.63696	1.14149640985e+12
1.63736	1.1420133357e+12
1.63776	1.14253034867e+12
1.63816	1.14304744875e+12
1.63856	1.14356463592e+12
1.63896	1.14408191017e+12
1.63936	1.14459927146e+12
1.63976	1.14511671979e+12
1.64016	1.14563425514e+12
1.64056	1.14615187748e+12
1.64096	1.1466695868e+12
1.64136	1.14718738309e+12
1.64176	1.14770526632e+12
1.64216	1.14822323647e+12
1.64256	1.14874129353e+12
1.64296	1.14925943747e+12
1.64336	1.14977766829e+12
1.64376	1.15029598595e+12
1.64416	1.15081439045e+12
1.64456	1.15133288176e+12
1.64496	1.15185145987e+12
1.64536	1.15237012476e+12
1.64576	1.15288887641e+12
1.64616	1.15340771479e+12
1.64656	1.15392663991e+12
1.64696	1.15444565172e+12
1.64736	1.15496475022e+12
1.64776	1.15548393539e+12
1.64816	1.15600320721e+12
1.64856	1.15652256566e+12
1.64896	1.15704201073e+12
1.64936	1.15756154239e+12
1.64976	1.15808116063e+12
1.65017	1.15860086542e+12
1.65057	1.15912065676e+12
1.65097	1.15964053461e+12
1.65137	1.16016049898e+12
1.65177	1.16068054982e+12
1.65217	1.16120068714e+12
1.65257	1.1617209109e+12
1.65297	1.1622412211e+12
1.65337	1.1627616177e+12
1.65377	1.16328210071e+12
1.65417	1.16380267008e+12
1.65457	1.16432332582e+12
1.65497	1.1648440679e+12
1.65537	1.1653648963e+12
1.65577	1.165885811e+12
1.65617	1.16640681199e+12
1.65657	1.16692789924e+12
1.65697	1.16744907275e+12
1.65737	1.16797033248e+12
1.65777	1.16849167843e+12
1.65817	1.16901311057e+12
1.65857	1.16953462889e+12
1.65897	1.17005623337e+12
1.65937	1.17057792399e+12
1.65977	1.17109970073e+12
1.66017	1.17162156358e+12
1.66057	1.17214351251e+12
1.66097	1.17266554751e+12
1.66137	1.17318766856e+12
1.66177	1.17370987564e+12
1.66217	1.17423216873e+12
1.66257	1.17475454782e+12
1.66297	1.17527701289e+12
1.66337	1.17579956392e+12
1.66377	1.17632220088e+12
1.66417	1.17684492377e+12
1.66457	1.17736773257e+12
1.66497	1.17789062725e+12
1.66537	1.17841360781e+12
1.66577	1.17893667421e+12
1.66617	1.17945982645e+12
1.66657	1.1799830645e+12
1.66697	1.18050638835e+12
1.66737	1.18102979798e+12
1.66777	1.18155329336e+12
1.66817	1.1820768745e+12
1.66857	1.18260054135e+12
1.66897	1.18312429392e+12
1.66937	1.18364813217e+12
1.66977	1.18417205609e+12
1.67017	1.18469606567e+12
1.67057	1.18522016088e+12
1.67097	1.18574434171e+12
1.67137	1.18626860813e+12
1.67177	1.18679296014e+12
1.67217	1.18731739771e+12
1.67257	1.18784192083e+12
1.67297	1.18836652947e+12
1.67337	1.18889122362e+12
1.67377	1.18941600327e+12
1.67417	1.18994086838e+12
1.67457	1.19046581896e+12
1.67497	1.19099085497e+12
1.67537	1.1915159764e+12
1.67577	1.19204118323e+12
1.67617	1.19256647544e+12
1.67657	1.19309185302e+12
1.67697	1.19361731595e+12
1.67737	1.19414286421e+12
1.67777	1.19466849778e+12
1.67817	1.19519421665e+12
1.67857	1.19572002079e+12
1.67897	1.19624591019e+12
1.67937	1.19677188483e+12
1.67977	1.19729794469e+12
1.68017	1.19782408976e+12
1.68057	1.19835032001e+12
1.68097	1.19887663544e+12
1.68137	1.19940303601e+12
1.68177	1.19992952172e+12
1.68217	1.20045609255e+12
1.68257	1.20098274847e+12
1.68297	1.20150948947e+12
1.68337	1.20203631553e+12
1.68377	1.20256322664e+12
1.68417	1.20309022278e+12
1.68457	1.20361730392e+12
1.68497	1.20414447006e+12
1.68537	1.20467172117e+12
1.68577	1.20519905723e+12
1.68617	1.20572647823e+12
1.68657	1.20625398415e+12
1.68697	1.20678157498e+12
1.68737	1.20730925069e+12
1.68777	1.20783701126e+12
1.68817	1.20836485668e+12
1.68857	1.20889278694e+12
1.68897	1.209420802e+12
1.68937	1.20994890187e+12
1.68977	1.21047708651e+12
1.69017	1.21100535591e+12
1.69057	1.21153371005e+12
1.69097	1.21206214892e+12
1.69137	1.21259067249e+12
1.69177	1.21311928075e+12
1.69217	1.21364797369e+12
1.69257	1.21417675128e+12
1.69297	1.2147056135e+12
1.69337	1.21523456034e+12
1.69377	1.21576359179e+12
1.69417	1.21629270781e+12
1.69457	1.21682190841e+12
1.69497	1.21735119355e+12
1.69537	1.21788056321e+12
1.69577	1.2184100174e+12
1.69617	1.21893955607e+12
1.69657	1.21946917923e+12
1.69697	1.21999888684e+12
1.69737	1.22052867889e+12
1.69777	1.22105855537e+12
1.69817	1.22158851626e+12
1.69857	1.22211856153e+12
1.69897	1.22264869118e+12
1.69937	1.22317890517e+12
1.69977	1.22370920351e+12
1.70017	1.22423958616e+12
1.70057	1.22477005311e+12
1.70097	1.22530060435e+12
1.70137	1.22583123985e+12
1.70177	1.2263619596e+12
1.70217	1.22689276358e+12
1.70257	1.22742365178e+12
1.70297	1.22795462417e+12
1.70337	1.22848568073e+12
1.70377	1.22901682146e+12
1.70417	1.22954804633e+12
1.70457	1.23007935532e+12
1.70497	1.23061074842e+12
1.70537	1.23114222561e+12
1.70577	1.23167378688e+12
1.70617	1.2322054322e+12
1.70657	1.23273716155e+12
1.70697	1.23326897493e+12
1.70737	1.2338008723e+12
1.70777	1.23433285367e+12
1.70817	1.234864919e+12
1.70857	1.23539706828e+12
1.70897	1.23592930149e+12
1.70937	1.23646161861e+12
1.70977	1.23699401964e+12
1.71017	1.23752650454e+12
1.71057	1.23805907331e+12
1.71097	1.23859172592e+12
1.71137	1.23912446236e+12
1.71177	1.23965728261e+12
1.71217	1.24019018665e+12
1.71257	1.24072317446e+12
1.71297	1.24125624604e+12
1.71337	1.24178940135e+12
1.71377	1.24232264038e+12
1.71417	1.24285596313e+12
1.71457	1.24338936956e+12
1.71497	1.24392285965e+12
1.71537	1.24445643341e+12
1.71577	1.2449900908e+12
1.71617	1.2455238318e+12
1.71657	1.24605765641e+12
1.71697	1.2465915646e+12
1.71737	1.24712555636e+12
1.71777	1.24765963166e+12
1.71817	1.2481937905e+12
1.71857	1.24872803285e+12
1.71897	1.24926235869e+12
1.71937	1.24979676802e+12
1.71977	1.25033126081e+12
1.72017	1.25086583704e+12
1.72057	1.2514004967e+12
1.72097	1.25193523977e+12
1.72137	1.25247006623e+12
1.72177	1.25300497606e+12
1.72217	1.25353996926e+12
1.72257	1.25407504579e+12
1.72297	1.25461020565e+12
1.72337	1.25514544881e+12
1.72377	1.25568077526e+12
1.72417	1.25621618498e+12
1.72457	1.25675167796e+12
1.72497	1.25728725417e+12
1.72537	1.2578229136e+12
1.72577	1.25835865624e+12
1.72617	1.25889448205e+12
1.72657	1.25943039104e+12
1.72697	1.25996638318e+12
1.72737	1.26050245844e+12
1.72777	1.26103861683e+12
1.72817	1.26157485831e+12
1.72857	1.26211118287e+12
1.72897	1.2626475905e+12
1.72937	1.26318408117e+12
1.72977	1.26372065488e+12
1.73017	1.26425731159e+12
1.73057	1.2647940513e+12
1.73097	1.26533087399e+12
1.73137	1.26586777964e+12
1.73177	1.26640476823e+12
1.73217	1.26694183974e+12
1.73257	1.26747899417e+12
1.73297	1.26801623149e+12
1.73337	1.26855355168e+12
1.73377	1.26909095473e+12
1.73417	1.26962844062e+12
1.73457	1.27016600933e+12
1.73497	1.27070366085e+12
1.73537	1.27124139515e+12
1.73577	1.27177921223e+12
1.73617	1.27231711206e+12
1.73657	1.27285509463e+12
1.73697	1.27339315992e+12
1.73737	1.27393130791e+12
1.73777	1.27446953859e+12
1.73817	1.27500785193e+12
1.73857	1.27554624793e+12
1.73897	1.27608472656e+12
1.73937	1.27662328781e+12
1.73977	1.27716193166e+12
1.74017	1.27770065809e+12
1.74057	1.27823946708e+12
1.74097	1.27877835863e+12
1.74137	1.27931733271e+12
1.74177	1.2798563893e+12
1.74217	1.28039552839e+12
1.74257	1.28093474996e+12
1.74297	1.28147405399e+12
1.74337	1.28201344047e+12
1.74377	1.28255290937e+12
1.74417	1.28309246069e+12
1.74457	1.28363209441e+12
1.74497	1.2841718105e+12
1.74537	1.28471160895e+12
1.74577	1.28525148975e+12
1.74617	1.28579145287e+12
1.74657	1.28633149831e+12
1.74697	1.28687162604e+12
1.74737	1.28741183604e+12
1.74777	1.2879521283e+12
1.74817	1.2884925028e+12
1.74857	1.28903295953e+12
1.74897	1.28957349846e+12
1.74937	1.29011411959e+12
1.74977	1.29065482289e+12
1.75018	1.29119560835e+12
1.75058	1.29173647594e+12
1.75098	1.29227742566e+12
1.75138	1.29281845749e+12
1.75178	1.2933595714e+12
1.75218	1.29390076739e+12
1.75258	1.29444204543e+12
1.75298	1.2949834055e+12
1.75338	1.2955248476e+12
1.75378	1.29606637171e+12
1.75418	1.2966079778e+12
1.75458	1.29714966586e+12
1.75498	1.29769143587e+12
1.75538	1.29823328782e+12
1.75578	1.29877522169e+12
1.75618	1.29931723747e+12
1.75658	1.29985933512e+12
1.75698	1.30040151465e+12
1.75738	1.30094377603e+12
1.75778	1.30148611924e+12
1.75818	1.30202854427e+12
1.75858	1.30257105111e+12
1.75898	1.30311363972e+12
1.75938	1.30365631011e+12
1.75978	1.30419906224e+12
1.76018	1.30474189611e+12
1.76058	1.3052848117e+12
1.76098	1.30582780898e+12
1.76138	1.30637088795e+12
1.76178	1.30691404859e+12
1.76218	1.30745729087e+12
1.76258	1.30800061479e+12
1.76298	1.30854402032e+12
1.76338	1.30908750745e+12
1.76378	1.30963107616e+12
1.76418	1.31017472644e+12
1.76458	1.31071845827e+12
1.76498	1.31126227163e+12
1.76538	1.3118061665e+12
1.76578	1.31235014287e+12
1.76618	1.31289420073e+12
1.76658	1.31343834005e+12
1.76698	1.31398256081e+12
1.76738	1.31452686301e+12
1.76778	1.31507124662e+12
1.76818	1.31561571162e+12
1.76858	1.31616025801e+12
1.76898	1.31670488577e+12
1.76938	1.31724959486e+12
1.76978	1.31779438529e+12
1.77018	1.31833925704e+12
1.77058	1.31888421008e+12
1.77098	1.3194292444e+12
1.77138	1.31997435998e+12
1.77178	1.32051955681e+12
1.77218	1.32106483487e+12
1.77258	1.32161019415e+12
1.77298	1.32215563462e+12
1.77338	1.32270115627e+12
1.77378	1.32324675908e+12
1.77418	1.32379244304e+12
1.77458	1.32433820813e+12
1.77498	1.32488405433e+12
1.77538	1.32542998163e+12
1.77578	1.32597599001e+12
1.77618	1.32652207945e+12
1.77658	1.32706824994e+12
1.77698	1.32761450146e+12
1.77738	1.32816083399e+12
1.77778	1.32870724752e+12
1.77818	1.32925374203e+12
1.77858	1.3298003175e+12
1.77898	1.33034697391e+12
1.77938	1.33089371126e+12
1.77978	1.33144052952e+12
1.78018	1.33198742868e+12
1.78058	1.33253440871e+12
1.78098	1.33308146961e+12
1.78138	1.33362861136e+12
1.78178	1.33417583394e+12
1.78218	1.33472313733e+12
1.78258	1.33527052152e+12
1.78298	1.33581798649e+12
1.78338	1.33636553222e+12
1.78378	1.3369131587e+12
1.78418	1.33746086591e+12
1.78458	1.33800865383e+12
1.78498	1.33855652245e+12
1.78538	1.33910447175e+12
1.78578	1.33965250172e+12
1.78618	1.34020061234e+12
1.78658	1.34074880358e+12
1.78698	1.34129707544e+12
1.78738	1.3418454279e+12
1.78778	1.34239386094e+12
1.78818	1.34294237455e+12
1.78858	1.3434909687e+12
1.78898	1.34403964339e+12
1.78938	1.34458839859e+12
1.78978	1.34513723429e+12
1.79018	1.34568615048e+12
1.79058	1.34623514713e+12
1.79098	1.34678422423e+12
1.79138	1.34733338176e+12
1.79178	1.34788261971e+12
1.79218	1.34843193806e+12
1.79258	1.34898133679e+12
1.79298	1.34953081589e+12
1.79338	1.35008037534e+12
1.79378	1.35063001513e+12
1.79418	1.35117973523e+12
1.79458	1.35172953564e+12
1.79498	1.35227941633e+12
1.79538	1.35282937728e+12
1.79578	1.35337941849e+12
1.79618	1.35392953994e+12
1.79658	1.35447974161e+12
1.79698	1.35503002347e+12
1.79738	1.35558038553e+12
1.79778	1.35613082775e+12
1.79818	1.35668135013e+12
1.79858	1.35723195265e+12
1.79898	1.35778263528e+12
1.79938	1.35833339802e+12
1.79978	1.35888424085e+12
1.80018	1.35943516375e+12
1.80058	1.35998616671e+12
1.80098	1.3605372497e+12
1.80138	1.36108841272e+12
1.80178	1.36163965574e+12
1.80218	1.36219097875e+12
1.80258	1.36274238174e+12
1.80298	1.36329386468e+12
1.80338	1.36384542756e+12
1.80378	1.36439707037e+12
1.80418	1.36494879309e+12
1.80458	1.36550059569e+12
1.80498	1.36605247818e+12
1.80538	1.36660444052e+12
1.80578	1.3671564827e+12
1.80618	1.36770860471e+12
1.80658	1.36826080653e+12
1.80698	1.36881308815e+12
1.80738	1.36936544954e+12
1.80778	1.36991789069e+12
1.80818	1.37047041159e+12
1.80858	1.37102301222e+12
1.80898	1.37157569256e+12
1.80938	1.37212845259e+12
1.80978	1.37268129231e+12
1.81018	1.37323421169e+12
1.81058	1.37378721071e+12
1.81098	1.37434028937e+12
1.81138	1.37489344764e+12
1.81178	1.37544668551e+12
1.81218	1.37600000297e+12
1.81258	1.37655339998e+12
1.81298	1.37710687655e+12
1.81338	1.37766043266e+12
1.81378	1.37821406827e+12
1.81418	1.3787677834e+12
1.81458	1.379321578e+12
1.81498	1.37987545208e+12
1.81538	1.3804294056e+12
1.81578	1.38098343857e+12
1.81618	1.38153755095e+12
1.81658	1.38209174274e+12
1.81698	1.38264601391e+12
1.81738	1.38320036446e+12
1.81778	1.38375479436e+12
1.81818	1.3843093036e+12
1.81858	1.38486389216e+12
1.81898	1.38541856003e+12
1.81938	1.3859733072e+12
1.81978	1.38652813363e+12
1.82018	1.38708303933e+12
1.82058	1.38763802426e+12
1.82098	1.38819308843e+12
1.82138	1.3887482318e+12
1.82178	1.38930345437e+12
1.82218	1.38985875611e+12
1.82258	1.39041413702e+12
1.82298	1.39096959707e+12
1.82338	1.39152513625e+12
1.82378	1.39208075455e+12
1.82418	1.39263645194e+12
1.82458	1.39319222841e+12
1.82498	1.39374808395e+12
1.82538	1.39430401854e+12
1.82578	1.39486003216e+12
1.82618	1.39541612479e+12
1.82658	1.39597229643e+12
1.82698	1.39652854705e+12
1.82738	1.39708487665e+12
1.82778	1.39764128519e+12
1.82818	1.39819777267e+12
1.82858	1.39875433907e+12
1.82898	1.39931098437e+12
1.82938	1.39986770856e+12
1.82978	1.40042451163e+12
1.83018	1.40098139355e+12
1.83058	1.40153835431e+12
1.83098	1.4020953939e+12
1.83138	1.40265251229e+12
1.83178	1.40320970948e+12
1.83218	1.40376698544e+12
1.83258	1.40432434016e+12
1.83298	1.40488177363e+12
1.83338	1.40543928582e+12
1.83378	1.40599687673e+12
1.83418	1.40655454633e+12
1.83458	1.40711229462e+12
1.83498	1.40767012156e+12
1.83538	1.40822802716e+12
1.83578	1.40878601139e+12
1.83618	1.40934407423e+12
1.83658	1.40990221568e+12
1.83698	1.41046043571e+12
1.83738	1.4110187343e+12
1.83778	1.41157711145e+12
1.83818	1.41213556714e+12
1.83858	1.41269410135e+12
1.83898	1.41325271406e+12
1.83938	1.41381140526e+12
1.83978	1.41437017494e+12
1.84018	1.41492902307e+12
1.84058	1.41548794964e+12
1.84098	1.41604695464e+12
1.84138	1.41660603804e+12
1.84178	1.41716519984e+12
1.84218	1.41772444002e+12
1.84258	1.41828375856e+12
1.84298	1.41884315544e+12
1.84338	1.41940263066e+12
1.84378	1.41996218419e+12
1.84418	1.42052181601e+12
1.84458	1.42108152612e+12
1.84498	1.4216413145e+12
1.84538	1.42220118112e+12
1.84578	1.42276112598e+12
1.84618	1.42332114906e+12
1.84658	1.42388125035e+12
1.84698	1.42444142981e+12
1.84738	1.42500168746e+12
1.84778	1.42556202325e+12
1.84818	1.42612243719e+12
1.84858	1.42668292925e+12
1.84898	1.42724349941e+12
1.84938	1.42780414767e+12
1.84978	1.42836487401e+12
1.85019	1.42892567841e+12
1.85059	1.42948656085e+12
1.85099	1.43004752132e+12
1.85139	1.4306085598e+12
1.85179	1.43116967628e+12
1.85219	1.43173087075e+12
1.85259	1.43229214318e+12
1.85299	1.43285349356e+12
1.85339	1.43341492187e+12
1.85379	1.4339764281e+12
1.85419	1.43453801224e+12
1.85459	1.43509967426e+12
1.85499	1.43566141415e+12
1.85539	1.4362232319e+12
1.85579	1.43678512749e+12
1.85619	1.4373471009e+12
1.85659	1.43790915212e+12
1.85699	1.43847128114e+12
1.85739	1.43903348793e+12
1.85779	1.43959577248e+12
1.85819	1.44015813478e+12
1.85859	1.44072057481e+12
1.85899	1.44128309255e+12
1.85939	1.44184568799e+12
1.85979	1.44240836111e+12
1.86019	1.4429711119e+12
1.86059	1.44353394034e+12
1.86099	1.44409684642e+12
1.86139	1.44465983012e+12
1.86179	1.44522289142e+12
1.86219	1.44578603031e+12
1.86259	1.44634924678e+12
1.86299	1.4469125408e+12
1.86339	1.44747591236e+12
1.86379	1.44803936145e+12
1.86419	1.44860288805e+12
1.86459	1.44916649214e+12
1.86499	1.44973017372e+12
1.86539	1.45029393276e+12
1.86579	1.45085776924e+12
1.86619	1.45142168316e+12
1.86659	1.45198567449e+12
1.86699	1.45254974323e+12
1.86739	1.45311388935e+12
1.86779	1.45367811284e+12
1.86819	1.45424241369e+12
1.86859	1.45480679187e+12
1.86899	1.45537124738e+12
1.86939	1.45593578019e+12
1.86979	1.4565003903e+12
1.87019	1.45706507768e+12
1.87059	1.45762984233e+12
1.87099	1.45819468422e+12
1.87139	1.45875960334e+12
1.87179	1.45932459967e+12
1.87219	1.4598896732e+12
1.87259	1.46045482392e+12
1.87299	1.4610200518e+12
1.87339	1.46158535684e+12
1.87379	1.46215073901e+12
1.87419	1.4627161983e+12
1.87459	1.4632817347e+12
1.87499	1.46384734819e+12
1.87539	1.46441303875e+12
1.87579	1.46497880637e+12
1.87619	1.46554465103e+12
1.87659	1.46611057273e+12
1.87699	1.46667657143e+12
1.87739	1.46724264713e+12
1.87779	1.46780879982e+12
1.87819	1.46837502946e+12
1.87859	1.46894133606e+12
1.87899	1.4695077196e+12
1.87939	1.47007418005e+12
1.87979	1.47064071741e+12
1.88019	1.47120733166e+12
1.88059	1.47177402278e+12
1.88099	1.47234079076e+12
1.88139	1.47290763558e+12
1.88179	1.47347455722e+12
1.88219	1.47404155568e+12
1.88259	1.47460863093e+12
1.88299	1.47517578297e+12
1.88339	1.47574301177e+12
1.88379	1.47631031732e+12
1.88419	1.4768776996e+12
1.88459	1.4774451586e+12
1.88499	1.47801269431e+12
1.88539	1.47858030671e+12
1.88579	1.47914799577e+12
1.88619	1.4797157615e+12
1.88659	1.48028360386e+12
1.88699	1.48085152285e+12
1.88739	1.48141951846e+12
1.88779	1.48198759066e+12
1.88819	1.48255573944e+12
1.88859	1.48312396478e+12
1.88899	1.48369226668e+12
1.88939	1.4842606451e+12
1.88979	1.48482910005e+12
1.89019	1.4853976315e+12
1.89059	1.48596623944e+12
1.89099	1.48653492386e+12
1.89139	1.48710368473e+12
1.89179	1.48767252204e+12
1.89219	1.48824143578e+12
1.89259	1.48881042593e+12
1.89299	1.48937949247e+12
1.89339	1.4899486354e+12
1.89379	1.4905178547e+12
1.89419	1.49108715034e+12
1.89459	1.49165652232e+12
1.89499	1.49222597062e+12
1.89539	1.49279549522e+12
1.89579	1.49336509611e+12
1.89619	1.49393477328e+12
1.89659	1.49450452671e+12
1.89699	1.49507435637e+12
1.89739	1.49564426227e+12
1.89779	1.49621424438e+12
1.89819	1.49678430269e+12
1.89859	1.49735443718e+12
1.89899	1.49792464783e+12
1.89939	1.49849493464e+12
